2786,3982219,1115401,6567684
2787,4326455,1743582,6633117
2788,3975184,1353339,6442215
2789,4343597,1421400,6545594
2790,4139728,1397850,6627778
2791,4426060,1951985,6917295
2792,5074114,3048839,8109458
2793,5415276,2879584,7551377
2794,5167929,3017681,7909223
2795,4805914,2775411,7460322
2796,5029336,2886473,7902501
2797,5295456,2886209,7994968
2798,5101876,2807468,8039208
2799,5453516,2867052,8010095
2800,5136065,2888539,7687146
2801,4969549,2674424,7781615
2802,4884073,2680639,7810355
2803,5398180,2663888,7824769
2804,5176612,2761574,8022554
2805,5131718,2878990,8083126
2806,4997965,2732365,8067401
2807,5161248,2858054,7940516
2808,5367530,2862957,8118968
2809,5078683,2834183,7920770
2810,4785878,2856185,7983691
2811,5037694,2843673,7469873
2812,5174866,2874776,7994638
2813,4963152,3029529,7182867
2814,4845184,3177408,7838237
2815,4593416,2976341,7891041
2816,5239221,3015514,7882735
2817,4826453,3191463,7619046
2818,4795572,2846493,7765721
2819,5052078,2969983,8053630
2820,5375579,2954357,8152045
2821,4858667,2955615,7517994
2822,4893836,2897289,7798734
2823,4981030,2888150,8020677
2824,5365869,2970150,8001894
2825,5059448,3006410,7627524
2826,5387885,2909255,7947685
2827,5462059,2947637,7636311
2828,5039156,2981138,8064428
2829,5616153,3051181,7835327
2830,5441613,2947692,7986844
2831,5034968,2957002,7973582
2832,8420803,3352675,7855521
2833,4940989,3390858,7561620
2834,5467684,2875809,8063294
2835,5471819,2944765,7979232
2836,5231498,2955825,8068244
2837,5302233,2964194,8001720
2838,5396241,2925592,7898104
2839,4764028,2550202,7542610
2840,5362474,2950583,8070275
2841,4981548,2910785,7875493
2842,5267197,2979306,7934582
2843,5318814,2914487,7693356
2844,4822945,2963883,7782309
2845,5414738,3047241,8058493
2846,4699013,2993498,7980722
2847,5504960,2934126,7890047
2848,5281570,2923879,7922037
2849,4746611,2907864,7328117
2850,5048546,2946996,7495460
2851,5191518,3120019,7883947
2852,4979222,2887165,8025806
2853,5371515,2742783,7782412
2854,5308813,2662002,7608945
2855,4594203,2495366,7790845
2856,5127069,2717979,7191002
2857,5342012,2808320,7853183
2858,5103827,2611567,7639082
2859,5293944,2747350,7926397
2860,5098271,2727194,7374699
2861,5280541,2819913,7886564
2862,4592787,2916310,7806418
2863,5288962,2939938,7750302
2864,4818933,2805244,7865413
2865,5397928,2927841,7812417
2866,5208847,2744998,7522727
2867,4896580,2667280,7662166
2868,5247818,2727347,7611562
2869,5193590,2651050,7664293
2870,5023111,2733181,7974405
2871,5394957,2692134,7836715
2872,5286062,2798076,7959040
2873,5008860,2887947,7907903
2874,4974181,2869506,7618758
2875,5475093,2922600,7818921
2876,4980616,3086481,7549853
2877,5238067,2877848,7898899
2878,4775220,2924697,8048639
2879,5259671,3179387,7925635
2880,4838368,2942919,7516865
2881,5250146,2938217,7884322
2882,5016467,2901078,7625820
2883,4929839,2926164,7891760
2884,5164708,2884195,7544044
2885,5398925,2960029,7865294
2886,4721691,2732417,7626443
2887,5019774,2870458,7617376
2888,5069483,2823520,7900617
2889,5500542,2864148,8106556
2890,5169988,2859323,7391439
2891,5125827,2867035,7779420
2892,4758558,2953153,7396765
2893,4937265,2899069,7717875
2894,5206410,2837919,7817768
2895,5172016,2885940,7848312
2896,5104946,2983330,7443997
2897,4962287,2942762,7345723
2898,5180276,3004046,7883149
2899,5316819,2875142,7986583
2900,5184246,2912207,7782978
2901,5113498,2787397,7963239
2902,5163027,2877566,7519722
2903,5542421,2884667,7950833
2904,5287364,2877131,7955189
2905,5132596,2757555,7852253
2906,5433154,3009984,8038547
2907,4830595,3047347,7047123
2908,4876284,2884416,7161899
2909,4884451,2821294,7788780
2910,4726453,2873322,7892403
2911,5357390,2985082,7727878
2912,4896613,2988634,7482467
2913,5397572,2956791,7813789
2914,4841513,2822272,7584064
2915,5434459,2902329,7883838
2916,4988196,2920765,7540513
2917,4964331,2964751,7533311
2918,5020652,2940075,7528559
2919,5160318,2985770,7825043
2920,5172549,2936160,7684974
2921,5382786,2803944,7888516
2922,5428446,2710239,7865220
2923,4712480,2905049,7577014
2924,5401171,2948010,7918723
2925,5057448,2896138,7908666
2926,5430396,2865736,7848087
2927,5004253,2892320,7367379
2928,4873233,3065057,7897551
2929,4837759,2970016,7300483
2930,5206128,2993185,7985275
2931,5025280,3022704,7942898
2932,5487498,2949349,7847248
2933,4992503,2886632,7365429
2934,5080009,3222933,8079026
2935,5017471,2910884,7518990
2936,5465546,2867288,7922991
2937,5066709,2935242,7898038
2938,5422006,2910010,8025856
2939,5291788,2858400,7955628
2940,5218680,3070107,7538155
2941,4945823,2934778,7896268
2942,5066177,2835338,7553960
2943,5111562,3103226,7800152
2944,4960032,2971366,7624466
2945,4945203,2912685,7658747
2946,5068826,2884738,8109652
2947,5078843,2868294,7940348
2948,4986317,2884394,7315485
2949,5412890,3262351,7469288
2950,5097695,3163458,8032906
2951,5371982,2888261,7793253
2952,5189508,2783420,7471537
2953,4655579,2817293,7716145
2954,5037089,2789193,7492923
2955,5151467,3091319,7829945
2956,4975402,2880044,7501676
2957,5426273,2882148,7813013
2958,5015907,2945086,7548091
2959,5240370,2882820,7683097
2960,5046826,2798891,7470929
2961,5471427,2834667,7886034
2962,5042434,2878602,8080045
2963,5175478,2766783,7797347
2964,5197311,2932205,7606918
2965,4903922,2896971,7904940
2966,4987453,2818444,8064162
2967,5244476,3022108,8052236
2968,5254609,2621737,7471244
2969,5085012,2762562,7941201
2970,5141229,2880729,7495353
2971,4936614,2972819,7984878
2972,5567130,2763550,8067225
2973,5480645,3212179,7547638
2974,5067541,2840349,7450809
2975,5330324,2935472,7790706
2976,5002991,2889260,8067574
2977,5488482,2927748,8013923
2978,5514824,2882183,7953306
2979,5173132,3011645,8023616
2980,5310701,2776804,7889608
2981,5073110,2825834,7340895
2982,5117795,3130118,8049695
2983,4964000,2854485,8046268
2984,4884795,2723126,7807878
2985,5149800,3079537,7929219
2986,4730295,2720080,8097720
2987,5478727,3038342,7455417
2988,4990134,2970291,8027104
2989,5187095,2964299,7968337
2990,5030866,2899033,7577436
2991,5329760,2925536,8067029
2992,4556026,2792803,7719771
2993,5375582,2916138,7994183
2994,4876388,2990133,8133907
2995,4984471,2916353,7751064
2996,5076283,2912835,7521424
2997,5415370,2930769,7577888
2998,4486204,2792439,8113835
2999,5385184,2902185,7983904
3000,5061758,2920778,7482947
3001,4875005,2859886,7925243
3002,5029278,2779757,7487589
3003,5481339,2962216,8079245
3004,4689500,2555322,7490315
3005,5387111,2746381,7622871
3006,5070421,2607817,7544946
3007,5055878,2728742,7682236
3008,4959419,2613929,7929647
3009,5342240,3201066,7914002
3010,5031873,2928409,7512335
3011,5252936,2857530,7856104
3012,5078474,2952173,7847092
3013,5074504,3025651,7439970
3014,5005428,2988884,8144698
3015,5321460,2968675,7798555
3016,4951836,6861802,7751018
3017,5347284,2654027,7960245
3018,5004451,2742268,7863575
3019,5287358,2757170,7958605
3020,4905755,2692668,7200191
3021,4571470,2691407,7241973
3022,5259587,2736212,7940816
3023,5395037,2709931,7958519
3024,5180607,2743777,7778872
3025,5050603,2728159,7318332
3026,5124527,2727740,7861831
3027,5316648,2671959,7711230
3028,5319277,2756733,7904827
3029,4772752,2659979,7691228
3030,5042980,2489758,7854798
3031,5357020,2854977,7363260
3032,5240372,2803533,8141880
3033,4812162,2670782,7331437
3034,5157748,2827342,8076475
3035,4910832,2774445,7968736
3036,9007484,2894272,7732893
3037,4976818,2714373,7685352
3038,5378112,2661224,7859771
3039,4526004,2832645,7441948
3040,4630632,2595421,7063924
3041,4784562,2679233,7493183
3042,5255769,2701205,7783460
3043,5129365,2836391,7925640
3044,4855745,2827517,7923354
3045,4969562,2830405,7495775
3046,4975564,2843912,7849881
3047,5049988,2875278,7567306
3048,5537569,2833026,7884300
3049,5038402,2875743,7799123
3050,5328474,2928298,7999440
3051,5260701,2893417,7841451
3052,5002469,2903830,7907278
3053,5328998,2854458,7914707
3054,5043431,2858042,7498007
3055,5548027,2824053,7837842
3056,5097645,2831705,7615302
3057,5586543,2874797,7909086
3058,5148690,2815551,7672322
3059,5381714,2938233,7971825
3060,5513099,2887355,7986744
3061,5095579,2844650,7905526
3062,5236728,2822966,8101788
3063,5211053,2887339,7981351
3064,5468467,2825361,8032490
3065,8344293,3179369,7916243
3066,4955387,3083667,7869736
3067,5288981,2829478,7970216
3068,4944331,2836352,7509897
3069,5442531,2873866,7767895
3070,5105781,2814545,7943705
3071,5661682,2804529,7935509
3072,5266844,2672365,7836785
3073,4722456,2612886,7865452
3074,5065243,2701968,8168928
3075,5177025,2741155,7885561
3076,5352895,2707719,7913593
3077,5173641,2752516,8102966
3078,5131539,2757756,7950682
3079,5165836,2766955,8174676
3080,5507620,2688813,8229926
3081,5520494,2647859,8233147
3082,5202897,2613829,7846723
3083,5946875,2781645,8596857
3084,5343462,2777295,7970518
3085,4672459,2673289,7280055
3086,5400424,2717031,7745958
3087,4970887,2713840,7660041
3088,4865573,2756287,7407466
3089,4959150,2450636,7695588
3090,4874191,2488776,7928267
3091,5402665,2610223,7771376
3092,5199897,2707278,7591467
3093,5289903,2718573,7637418
3094,5215850,2702836,8110092
3095,4980522,2714059,7848746
3096,4992331,2672506,7470440
3097,5374826,2669181,7969505
3098,4957693,2571304,7558495
3099,5449141,2684942,7626369
3100,5216572,2756085,7433130
3101,5305863,2700750,7819228
3102,5173195,2748246,7854837
3103,5212165,2938490,7868062
3104,4609704,2803425,7349808
3105,5496623,2749404,7943040
3106,5137225,2794509,7600445
3107,5310909,2833289,7833538
3108,4897871,2881661,7504338
3109,5344703,2831597,7870345
3110,5053022,2854547,7588371
3111,5217386,2956296,7690054
3112,4676577,2703602,7825842
3113,5165344,2941078,7938487
3114,5106438,2839205,8115686
3115,5067931,2944827,7857223
3116,5089808,2870062,8008331
3117,5331868,2859034,8067441
3118,5108209,2894180,7572609
3119,4704726,2933000,7831885
3120,5419850,2767565,8089905
3121,5071755,2637725,7847924
3122,5147238,2788871,8192128
3123,5221412,2776600,8058993
3124,5178775,2756707,8024453
3125,5389533,2924411,7825069
3126,5101837,2849460,7797149
3127,5278834,3007110,7812314
3128,4981004,2867107,7534750
3129,4909038,2823052,8086450
3130,5003317,2749505,7461026
3131,5414176,2922967,7731291
3132,4948561,2789477,7563037
3133,5511053,2793689,7955921
3134,5127618,2675787,7443566
3135,5167695,2820255,7559330
3136,4703502,2823076,7925674
3137,5059586,2894330,7743477
3138,5072676,2820438,8069489
3139,5295264,2837647,7898986
3140,5153668,2948066,8058603
3141,5104023,2850430,7813393
3142,5248377,2895550,7837696
3143,5228639,3168297,7514045
3144,5018970,2900940,7949106
3145,5458669,2834147,7932523
3146,5193825,2961635,7931125
3147,5284713,2875531,8062844
3148,5143788,2924127,7456524
3149,5163590,2669848,7832055
3150,5073140,2827385,7485128
3151,5508622,2874202,7851720
3152,5084303,2936151,7562429
3153,4905448,2863052,7768251
3154,5029538,2809767,7982239
3155,5032055,3034838,7760821
3156,4979625,2860890,7531825
3157,4860934,2802100,7818179
3158,5183630,3021472,7990676
3159,5142482,2912391,8042493
3160,5474739,2939443,7991891
3161,5088685,3018935,7940088
3162,4836456,2911144,7923517
3163,5233287,2894496,7962590
3164,5081259,3045369,8133702
3165,5159810,2824375,8083453
3166,5193733,2886944,7609421
3167,5118808,2936991,8048223
3168,5222469,2813341,7639817
3169,5228607,2891275,7876849
3170,5108783,3119554,7989526
3171,5088123,2877778,7526871
3172,5212637,2895606,8043568
3173,5036963,2874172,7492972
3174,4973823,2832814,7973077
3175,5143047,2904960,7896554
3176,5090819,2874861,8074692
3177,5181889,2893272,7613722
3178,4760356,3018252,7749688
3179,5063009,2883502,7797110
3180,5110879,2864297,8022085
3181,5399106,6055834,8363151
3182,5115608,3175545,7781265
3183,4929657,2864504,7943607
3184,5414037,2884357,7842520
3185,5195140,2802828,8135663
3186,5174803,2860677,7951766
3187,5074683,2963971,8179766
3188,5424121,2839208,7409830
3189,5204949,2875455,7806893
3190,5138263,2637197,8125506
3191,5061951,2641084,7801913
3192,5209179,2674774,7451245
3193,4979173,2479290,7903194
3194,4972004,2741711,8062618
3195,5400461,2711606,7913815
3196,5093076,2756886,7612362
3197,5375942,2766641,8142575
3198,5175667,2735104,7576641
3199,5136019,2692152,8066092
3200,5616278,2639239,8015978
3201,5176773,2736082,8000033
3202,4607595,2682051,7985295
3203,5211120,2708480,7673768
3204,5316495,2666132,8046969
3205,5201983,2738863,7511450
3206,5242508,2678021,8159393
3207,5191516,2812119,7600258
3208,5225376,2685664,8025035
3209,5059990,2741045,8193704
3210,5463911,2738343,8022029
3211,5320666,2682509,8020764
3212,5207331,2624159,7815230
3213,5194704,2742385,7919505
3214,5082023,2720128,8205393
3215,5094072,2676690,7973290
3216,5171043,2811392,8010350
3217,5088171,2772229,7609862
3218,5101331,2731325,8084346
3219,5178627,2845677,7469166
3220,5313822,2867094,8062950
3221,5106291,2775740,7955601
3222,5198031,2756425,7970440
3223,5052301,2826684,8047649
3224,5400855,2737559,7471028
3225,4936637,2718606,7854193
3226,5159014,2765718,8202930
3227,5235631,2737375,7965790
3228,5190946,2861594,7550833
3229,5108398,2935984,8046508
3230,5110261,2871000,7587696
3231,5038794,2866905,7945819
3232,5096839,2839459,7925610
3233,4996275,2788292,7968362
3234,5304635,2827709,7961227
3235,4716652,2836780,7214698
3236,4655691,2915654,7028242
3237,4038501,1623978,6570890
3238,3721606,1357653,6665665
3239,3985938,3035132,6253131
3240,4017932,1384859,6622648
3241,4495053,2438899,7178859
3242,4703990,2524007,7662969
3243,4936729,2791242,7852996
3244,5302580,2805774,8057227
3245,5180914,2934279,7517967
3246,4933488,2813960,7911961
3247,5079771,2889282,8107828
3248,5166614,3054008,7930843
3249,5208483,3065522,7959239
3250,4934551,2914198,7468334
3251,5347092,2848733,7826739
3252,4958362,3089606,7716264
3253,4779376,2777543,7964138
3254,5172432,4905732,7852337
3255,5084966,2805759,7500872
3256,5219340,2859441,8006400
3257,5049032,2907821,7853689
3258,4991635,2946596,7938802
3259,5135132,2847329,7829079
3260,5060680,2904872,8054240
3261,5318652,2821649,7845055
3262,5154865,2842336,7686013
3263,5084876,2801902,7169660
3264,4849167,2735487,7611833
3265,4586070,3110347,7353435
3266,4566209,2744261,7161751
3267,4720266,2674296,7239150
3268,5252980,2615940,7648961
3269,4588233,2627193,7427027
3270,4895137,2683970,7594048
3271,5254083,2803990,7834544
3272,5180879,2631188,7420497
3273,4535132,2779233,6967490
3274,4506484,2196982,6683229
3275,3771333,1180459,6111590
3276,3852744,878332,6017806
3277,3371349,781018,5607797
3278,2976007,939281,4582292
3279,2910915,987070,4579375
3280,4213082,2852423,5709389
3281,4008739,2804434,6146806
3282,4222113,2913391,6075223
3283,4032088,2830748,5874996
3284,4101871,2899205,5984861
3285,4624726,2869997,6185462
3286,4373390,2958739,6201670
3287,3977944,2883906,5957098
3288,3875679,2832495,5568143
3289,3916883,2682735,5967286
3290,4600086,2845238,6266909
3291,3912385,2814963,6044274
3292,4151967,2838321,6140540
3293,4472309,2896565,5661118
3294,4235270,2774738,6365526
3295,4140102,3071496,6246985
3296,4307589,2889619,5630672
3297,4217362,2759270,6200220
3298,4492438,3180554,6112894
3299,3926980,3132677,6007502
3300,4214050,2740515,6118705
3301,4552566,2871415,6377890
3302,4194960,2779529,5964028
3303,3793094,2812844,6036952
3304,3879875,2794793,6156098
3305,4156980,2881054,6139689
3306,4218511,2850499,6234007
3307,4049083,2854964,6071400
3308,4182064,2960305,9531353
3309,3748374,2733214,5605572
3310,3936060,2041723,5650442
3311,4099399,2138175,5222791
3312,4440045,3076470,6085793
3313,4470588,2867501,5885032
3314,4233377,2865903,6340753
3315,4442833,2826966,6146969
3316,4171410,2937696,6160344
3317,4280743,2840435,6179990
3318,4380847,2848004,6127242
3319,4555094,2768273,6048124
3320,4154883,2866762,5736305
3321,3976410,2943526,6228581
3322,4594426,2879465,6238075
3323,4283656,2844740,6240451
3324,4173670,2771795,6309768
3325,4735957,2802102,5989156
3326,3825823,2739953,5993823
3327,4477884,2793408,5871696
3328,4211837,2804576,5877210
3329,4488169,2853125,6260275
3330,4744366,3020653,6268337
3331,3999157,2762425,6126120
3332,4173985,2827213,6266953
3333,4699282,2847001,6214312
3334,3792047,2775945,6123264
3335,4267440,2810432,6131326
3336,4606304,2797867,5627171
3337,4279242,3072302,6254392
3338,4450301,3004354,6300130
3339,4668925,2849368,6087187
3340,4800926,2838420,6289117
3341,4401592,2819892,5895589
3342,4271080,2860318,6232438
3343,4149755,2487670,5717349
3344,4287922,2829686,6056708
3345,4469415,2711377,6265054
3346,4356708,2925053,5910076
3347,4096301,2758721,5771220
3348,3995004,2912423,5662510
3349,4255935,2876083,6186730
3350,4344151,2892233,6158122
3351,4129957,2823945,6281991
3352,4328239,2931476,6160559
3353,4287181,2540665,5499363
3354,3856907,2794087,6032661
3355,4270082,2908456,5866811
3356,4272869,2882052,6208908
3357,4460521,2917149,6184940
3358,4487278,2835328,5767287
3359,4328779,2859950,6018639
3360,4488712,2716991,6121081
3361,3883055,2873686,6073567
3362,4076417,2960567,6226501
3363,4657970,2818685,5936831
3364,4113241,2832476,6399406
3365,4451012,3023698,6158212
3366,3944001,2780928,5993921
3367,4329965,2872996,6193393
3368,4309873,2823708,6251121
3369,3764126,2861483,5763286
3370,3741232,2708433,6035377
3371,4381215,2861060,6097521
3372,4006610,2946189,6187844
3373,4350329,2907038,6254164
3374,4578375,2676228,5789067
3375,3867459,2854374,6227911
3376,4200714,2873254,6186301
3377,4617144,2893618,5840163
3378,4032449,2939083,5754130
3379,3957615,1965309,4962976
3380,3500525,1565811,4941566
3381,3439232,2652791,5646155
3382,4171095,2748092,6157547
3383,4252826,2751481,5659841
3384,4100164,2611625,6009535
3385,4529191,2691197,5528217
3386,3779791,2538636,5430457
3387,4241782,2660132,6043593
3388,4410342,2680226,6023619
3389,4042113,2670452,5943881
3390,4020593,2743512,5605190
3391,4145312,2738104,5745994
3392,4013356,2732478,6195613
3393,3988893,2675553,5966089
3394,4053251,2722759,6153790
3395,4209438,2679032,5665052
3396,4073985,2611695,5952930
3397,4088754,2661303,5585208
3398,3747779,2870089,5622747
3399,4281027,2843684,6037028
3400,4168023,2916719,6259299
3401,4616708,2846467,5832271
3402,4278961,3072593,5974116
3403,4343156,2969013,6102670
3404,4270691,2961211,6166224
