8455,6297071,2742113,21481752
8456,6564798,2759698,20094557
8457,6622924,2839863,19342297
8458,6481006,2771594,19081451
8459,6148724,2732360,19765498
8460,5829718,2790728,19069713
8461,6144686,2726944,20008642
8462,5854822,2752761,19717315
8463,6662463,2658734,19121652
8464,6178890,2987403,19749427
8465,6346576,2812137,20527598
8466,6716976,2770192,19712529
8467,6164111,2617742,19538639
8468,6400503,2687513,19690752
8469,6233350,2885277,19809957
8470,6470268,2614371,20609911
8471,6417746,2678931,20181277
8472,6291278,2631550,20472849
8473,5966402,2785033,19409495
8474,6145578,2549264,19364893
8475,6675988,2679494,20824809
8476,6385995,2595817,19721957
8477,5853641,2805422,19331443
8478,6488485,2845864,21228761
8479,6662636,2829092,19709295
8480,6330495,2695092,20283201
8481,6368820,2800198,20167479
8482,6446219,2798716,19944695
8483,6242617,2904240,19880268
8484,6664836,2726814,20542727
8485,6438849,2739180,19797935
8486,6201164,2698200,20109563
8487,6387749,2823987,20365540
8488,6412252,2688788,19624006
8489,5945265,2784309,19692292
8490,6295656,2691673,19287379
8491,6369548,2828525,18953869
8492,6955353,2707131,19771223
8493,5925295,2813324,20337944
8494,6158303,2650764,19167202
8495,6259935,2943321,19960845
8496,6498034,2971084,19364238
8497,6536686,5782537,19846807
8498,5580357,1200256,18583379
8499,6099617,2691045,19907206
8500,6694069,2883017,20142276
8501,5852538,3036146,19852621
8502,6228398,2818715,20327348
8503,6078845,2872993,19738003
8504,6363255,2909147,20136492
8505,6780605,2952566,19733645
8506,6210826,2801558,19837413
8507,6314143,2883952,19721570
8508,6399565,2883340,19871629
8509,6568710,2916102,19158856
8510,6456783,2918641,20633676
8511,6137121,2857947,20652685
8512,6484708,2866438,20376959
8513,6573208,2956394,19806274
8514,5963565,2784224,19968275
8515,6423512,2813023,19664349
8516,5960411,2813231,20880481
8517,6096474,2781412,19249098
8518,6350010,3078314,19513182
8519,5914600,1990314,18995579
8520,6321362,2842225,21046104
8521,6204741,2282235,20701307
8522,6425030,2919747,19331051
8523,6169674,2957702,19762837
8524,6201942,3030041,20016622
8525,6325341,2986150,20540238
8526,6507871,2660153,19773237
8527,6270706,2902226,19956797
8528,5893842,2710919,20218117
8529,6545791,2853067,18919878
8530,6161720,2832680,19282245
8531,5961592,2693337,20454715
8532,6017137,2560308,19560452
8533,6398989,2787680,19638410
8534,6089744,2747884,19398430
8535,6074688,2738132,19564253
8536,6173347,2837036,19772288
8537,6081055,2870008,20397066
8538,6014173,2830836,20505501
8539,5312004,1699277,19053645
8540,4923769,753212,18601718
8541,5847712,2772356,19638145
8542,6333658,3146620,20913127
8543,6313183,2740472,19364745
8544,6738574,2922971,19917588
8545,6151468,2809809,19590137
8546,6319000,2798339,20375205
8547,6418680,2792016,19943461
8548,6490457,2914975,20075683
8549,6664289,2787379,20274119
8550,6441150,2882470,20678526
8551,6250638,2788442,19811936
8552,6513867,2651960,20590660
8553,7159553,2797485,20100751
8554,6344324,2741253,20254710
8555,6546784,2703225,20649404
8556,6386574,2985728,19398307
8557,6337247,2798179,19332566
8558,6047809,2990969,20833033
8559,6381696,2768077,19803210
8560,6512204,2885394,20373404
8561,6348173,2737020,20104988
8562,6425112,2854730,19478710
8563,6705257,2713861,19308978
8564,6517351,2899087,20358979
8565,6481468,2762079,20528003
8566,6008149,2793391,20612969
8567,6588407,2806168,19973380
8568,6549367,2913566,20020599
8569,6288433,2694022,19962074
8570,6156056,2731093,20710621
8571,6591807,2816604,19706711
8572,6221011,2899782,20074625
8573,6255960,2801379,20539505
8574,6420322,2718499,19751731
8575,6404812,2757511,19752248
8576,6097143,2725623,20487095
8577,6491123,3020717,20099146
8578,6561179,2797083,19418141
8579,6937663,2785396,20535314
8580,6085151,2785582,19923556
8581,6810139,3030228,20527447
8582,6313998,2817671,21156806
8583,6857554,2750766,20622921
8584,6808733,3076128,19803221
8585,6146562,2151383,19174788
8586,5420904,1277765,19133976
8587,5673685,2359108,19927917
8588,6437600,2807374,19866436
8589,6465521,2855452,19381426
8590,6025824,2743555,19852928
8591,6673343,2933361,20136307
8592,6342245,2743723,20523480
8593,6229357,2743141,20415277
8594,5980949,2815905,19172225
8595,6550957,3175499,20477026
8596,6654356,2777608,19842619
8597,6410772,2745678,19035540
8598,6280416,2714945,19520019
8599,6842260,2734582,19113923
8600,6645449,2790607,20588733
8601,6351063,2640840,19845726
8602,6302147,2771656,19358079
8603,6650349,2917749,19854854
8604,6498050,2922734,20141127
8605,6584453,2688859,19806412
8606,6174456,2869426,19640601
8607,6582585,2880935,19578666
8608,6279742,2845317,19679443
8609,6617508,3043348,20278394
8610,6034362,2835541,20742142
8611,6490920,2859936,20201282
8612,6261141,2913345,19347759
8613,6585854,2806691,20565778
8614,6234558,2883195,21346813
8615,6500749,2915953,20756184
8616,6180945,2882976,19607226
8617,6382507,2753526,20573301
8618,6566956,2903531,20174330
8619,6487164,2839575,20148973
8620,6848724,3024271,20284782
8621,6663780,5173265,20050460
8622,5594156,1254280,18887097
8623,6098319,2851593,20661032
8624,6219970,2856047,20394181
8625,6355984,3010898,19735606
8626,6428818,2891014,19560285
8627,6197254,2821992,19701285
8628,6177761,2874026,20536875
8629,6438482,2738507,29048386
8630,6109778,3078609,20519133
8631,6576597,3184767,19540299
8632,5969507,2795342,19478071
8633,6022111,2793675,21092667
8634,6390117,2814629,20132389
8635,6353035,2713724,20200508
8636,6472950,2829871,21064934
8637,6495451,2873369,20725197
8638,6139489,2869644,20717481
8639,6307909,2974346,19994620
8640,6422101,2811331,19331903
8641,6063173,2846632,20612290
8642,6359085,2860501,19955004
8643,6081959,2849747,19600958
8644,6179719,2988150,19728951
8645,5987173,2823878,20226549
8646,6201887,2850140,20511218
8647,6354027,5571746,20734305
8648,6617469,2865112,20443282
8649,6407133,2839149,20722193
8650,5836643,2767882,20682658
8651,6281268,2884476,20331674
8652,6443366,2865285,21162780
8653,6686931,2875780,20541671
8654,6434096,2907110,19995467
8655,6747093,2846047,19797566
8656,5938232,2813513,19784773
8657,6251906,2672144,19958777
8658,6022323,2719734,20795765
8659,6157968,2764949,19908169
8660,6353597,2767437,19505757
8661,6271855,2900995,20853246
8662,6619221,2703544,20033725
8663,6261265,2942986,20012440
8664,6204149,2729558,20284825
8665,6696950,2717420,20455520
8666,5905944,2928135,19670998
8667,6429824,2485886,19770232
8668,6215717,2852022,19281832
8669,5946041,2708121,19463167
8670,6172953,2700399,20593714
8671,6165329,2759253,20951456
8672,6597728,2836338,20937860
8673,6026159,2833092,20916073
8674,6207948,2750586,19946137
8675,6228804,2714960,19662074
8676,6252960,2767173,19484725
8677,6124402,2736037,20284816
8678,5723157,2552206,19265929
8679,6486941,2447647,21217648
8680,6375677,2450634,20067013
8681,6314860,2518082,19228993
8682,6504098,2589958,19253513
8683,6401591,2398890,18622107
8684,6539719,2570678,20397150
8685,6255200,2537208,19356331
8686,6291148,7460275,20509080
8687,4980215,803678,18394677
8688,5381746,2313598,19718031
8689,6396998,2469353,20162111
8690,6361090,2524214,20775115
8691,6533723,2558666,19614903
8692,6735904,2593892,20269824
8693,6004651,2499759,20985679
8694,6337999,2546441,19767487
8695,6481806,2506372,20206074
8696,6153852,2538466,20965638
8697,6454359,2904789,20753889
8698,6250702,5742860,20728986
8699,6047888,2387883,20966715
8700,6825018,2551920,20460924
8701,6346923,2422791,18978209
8702,6305580,2532485,19937414
8703,6219558,2376713,19406566
8704,6069253,2780107,19563488
8705,5943069,2728473,20329013
8706,6147234,2699820,19125071
8707,6222886,2594416,20174466
8708,6221762,2780728,19236043
8709,6279055,2847905,20089642
8710,6274503,2619260,19759830
8711,6286153,2770516,19635879
8712,6345825,2735346,20074378
8713,6628559,2727238,20361440
8714,6467588,3040383,18272976
8715,6299967,2670727,19870549
8716,6451759,2733473,19904976
8717,6369643,2682853,19274881
8718,6496755,2711171,19459963
8719,6155228,2756441,20908691
8720,6245823,2754472,19747403
8721,6318883,2841466,19930028
8722,6476468,2735484,20661260
8723,6720795,2842629,20298290
8724,5989334,2753982,20354492
8725,6477359,2772995,20361353
8726,6502765,2767023,19846710
8727,4837503,1189070,18813066
8728,6550627,2483715,20700279
8729,6524279,2703009,19618325
8730,6378685,2748233,20020354
8731,6674258,2756466,20451480
8732,6345749,3304296,19633337
8733,6452227,2614366,19511019
8734,6426295,2780938,19531344
8735,6569481,2679277,19410070
8736,5914193,2677945,18456665
8737,5875767,2907435,20160152
8738,5952052,2797279,20031154
8739,6079357,2658147,19578173
8740,6845667,2800818,20292651
8741,6384764,2789958,20473473
8742,6474350,2904775,19157603
8743,6556684,2687825,20573903
8744,6558343,2805690,19434534
8745,6360593,2603596,20853431
8746,6443234,2984737,20311497
8747,6659281,2773030,19028576
8748,6140179,2911146,21085001
8749,7274792,3011171,20754727
8750,6016424,2943568,20250896
8751,6310484,2790110,20922963
8752,6129515,2829580,20325036
8753,6634738,2802999,19836519
8754,6329316,2677386,21147528
8755,6564610,2764461,19974991
8756,6114087,2821136,20044166
8757,6095864,2656694,20341493
8758,6509802,2737613,19757223
8759,6652200,2731473,20080023
8760,6643835,2791188,20197920
8761,6604679,2646430,19875431
8762,5791496,2664144,19666994
8763,6160398,2727754,18218842
8764,5911959,2758212,20543012
8765,6403650,2749569,20162381
8766,6109472,2633221,19650862
8767,5695572,2567600,19350682
8768,6543700,2512101,20092315
8769,6285684,2552024,19901604
8770,6368056,2531940,19623536
8771,6320418,2598529,19054683
8772,6112121,2437297,20414482
8773,6225989,2716574,21012667
8774,6345770,2633512,19319910
8775,6149599,2724127,18717806
8776,6306290,2925782,21010757
8777,6072472,2799612,20537860
8778,6412666,2743243,20433937
8779,6319245,2745387,19466678
8780,6407178,2790537,20760674
8781,6015190,2742043,20171661
8782,5862590,2770763,20636927
8783,6260823,2768399,20285004
8784,6562415,2861010,19189862
8785,5872403,2889078,20749984
8786,6516471,2770705,20171880
8787,6100046,2771926,19343312
8788,6097048,2767437,19960701
8789,6230052,2817780,20393280
8790,6398030,2774760,19754221
8791,6451077,2734431,19648487
8792,6000506,2670931,19988861
8793,6237624,2732188,19439326
8794,6060571,2859390,20930261
8795,6577062,2728232,20707835
8796,6275660,2752790,19266167
8797,6176002,2874082,19373132
8798,6324500,2879137,19122700
8799,6130924,2897922,19212312
8800,5924044,2750008,20045533
8801,5919905,2681572,19944192
8802,6455380,2512026,19262207
8803,6049257,2695501,19229080
8804,6311072,2751891,18838549
8805,6315041,2735682,19462665
8806,6297534,2669938,19321057
8807,6622632,2712068,19147078
8808,6721324,2708501,20686100
8809,6416662,2545275,19605241
8810,6660321,2639453,19649920
8811,6203749,2669259,20149678
8812,6225068,2799923,20038593
8813,5750266,3192883,20269800
8814,6858689,2684813,19710734
8815,6054504,2772819,20488219
8816,6308313,2191366,19558918
8817,9906817,3925320,20232154
8818,6452209,3221929,19810147
8819,5976523,2776117,19484198
8820,6612589,2801278,19516048
8821,6239416,2833102,20623938
8822,6581508,2804402,19845864
8823,6321906,3057165,19306312
8824,5990744,2814248,19332237
8825,6401212,2951686,20756482
8826,6335951,2918199,19941942
8827,6176277,3105785,19283847
8828,6429345,2698692,20425652
8829,6193369,2780719,20896750
8830,6153844,2921317,19704533
8831,6094751,2897216,19328314
8832,6034160,3022574,20143245
8833,5927135,2914927,20165207
8834,5967472,2878498,20820921
8835,6174649,2582717,19776510
8836,6408660,2461920,20201189
8837,6576465,2665555,19358734
8838,6034328,2891455,20590927
8839,6611145,3102165,20035364
8840,6089467,2907167,19366739
8841,6832469,3046020,20809117
8842,6356525,2966408,19878378
8843,6223183,2944865,20829165
8844,6591358,2834510,19977654
8845,5756964,2421636,20531982
8846,6540737,2648503,20734519
8847,6138952,2749631,20721730
8848,6596312,2704494,19086497
8849,6228292,2679089,19329424
8850,6603513,2768494,19319460
8851,6099400,2744076,20531349
8852,6454035,2684801,19896205
8853,6399385,2767766,20463104
8854,6510115,2729511,20072902
8855,6168110,2794664,20351936
8856,7012170,2701443,20340807
8857,6631625,2767364,20415923
8858,6358758,2671589,19967640
8859,5914027,2601846,19761445
8860,6294136,2666142,19657358
8861,6313651,2815913,19977749
8862,6388226,2592152,19785353
8863,6127561,2958806,19469242
8864,6566823,2675428,19149911
8865,5730589,2719777,20471784
8866,5935199,2785788,20267935
8867,6417149,2861052,19285051
8868,6468319,2854081,19838861
8869,6020561,2811284,21379895
8870,6326418,2726322,20326102
8871,6731149,2815466,19521328
8872,6409092,2614809,19161334
8873,6447570,2888172,20760534
8874,6798861,2879492,18999895
8875,6295467,2881378,21063852
8876,6695137,3020295,20535112
8877,6036745,2820296,19235007
8878,6085829,2875756,19800345
8879,6348848,2832847,20080732
8880,6764368,2935292,20472456
8881,6549779,7913605,20718211
8882,6077605,1923180,18887288
8883,5808209,1396990,18606704
8884,6402772,2680145,20415158
8885,6872110,3089985,21019610
8886,6345370,2722583,19720979
8887,6106883,2872135,20793756
8888,6632768,2703056,19037515
8889,5979691,2896501,20854690
8890,6277343,2922595,20798954
8891,6180739,2876852,19891925
8892,6444763,2988839,20432765
8893,5762012,2970328,20775022
8894,6391058,2920714,19771406
8895,6228195,2857092,19737611
8896,6366319,2823208,20481978
8897,6504965,2940500,20384527
8898,6400359,2911720,20439877
8899,6091516,2878097,18963500
8900,6374721,2730111,19664915
8901,6467004,2862227,20178541
8902,6439261,2808759,19880294
8903,6766664,2751432,18913502
8904,6477135,2928114,19733255
8905,6351757,2923269,19196240
8906,6259938,2994148,19031792
8907,6514757,2869593,19244554
8908,5902742,3051020,19302234
8909,6476527,2881901,20211125
8910,6472088,2994300,20211282
8911,6981224,2960733,19671396
8912,6107531,2634667,19567490
8913,5990159,2588762,20244194
8914,6082048,2492361,20312399
8915,6370241,2652310,18836367
8916,6473206,2699102,20128379
8917,6160738,2680605,19685197
8918,6295035,2658236,19641763
8919,6459656,2690776,20704622
8920,6080559,2623256,18656864
8921,6083888,2871727,19190518
8922,6028123,2910336,19255859
8923,6212469,2785363,19476917
8924,6192879,2776996,20690908
8925,6080271,2795551,19551025
8926,6413750,2847775,20585296
8927,6224061,2885138,20105428
8928,5909391,2872927,20252725
8929,6842109,3014557,20521303
8930,6233283,2902873,20031533
8931,6775102,2992679,20676523
8932,6221494,2890369,19812664
8933,6383341,2845388,20307941
8934,6426177,2800366,18934624
8935,7215708,3287330,20342448
8936,6091869,3286940,20733789
8937,6051633,2707906,20910460
8938,6380711,2840322,18774486
8939,6031651,2853480,20997740
8940,6102883,2622330,19924844
8941,5851903,2757681,19015156
8942,6397271,2788008,20153814
8943,6048276,2692580,20287741
8944,6493915,2814966,19927906
8945,6215828,2843438,18892756
8946,6083493,2855094,18369038
8947,6267327,2885687,19520365
8948,6304486,2817204,20225589
8949,6555930,2740794,19146136
8950,6418059,2838138,20162291
8951,6726444,2996050,19285992
8952,6078120,2832338,19041390
8953,6241998,2790479,19090232
8954,6007661,2877161,20178399
8955,6324619,2854827,19199936
8956,6151115,2792183,20002073
8957,6090227,3106665,19820002
8958,6293276,2854597,19576432
8959,6059769,2845999,19584920
8960,6575138,2907911,20740860
8961,6340661,2958783,20296637
8962,6103081,2750952,19888047
8963,6588629,2872506,20562505
8964,6350326,2848376,20968430
8965,6465823,3078263,20415392
8966,6564749,2918733,19568369
8967,6921513,2867660,20907880
8968,5869252,3631402,20267516
8969,6647964,2941893,20922853
8970,6552599,2980660,20243555
8971,7077320,2349937,20197529
8972,6234806,2580676,19956906
8973,6766700,2481926,20595039
8974,6433022,2646938,20359098
8975,6854150,2460593,20654830
8976,6439197,2531735,19858696
8977,6459784,2419935,20366137
8978,6589246,2602992,20316741
8979,6371602,2506662,19391667
8980,5849457,2570897,20641151
8981,6146726,2467713,19162590
8982,5693636,2808183,18748689
8983,6661189,2993375,20380732
8984,5960696,2861543,19063252
8985,6264388,2829429,19320790
8986,6225756,2923379,18987698
8987,6644090,2518741,19417984
8988,6034448,2445707,19391856
8989,6453496,2539947,20017168
8990,6283480,2487442,19762141
8991,6400193,2505719,19585622
8992,6403026,2537147,20393577
8993,6111785,2532507,19958172
8994,5933132,2841155,19877050
8995,6138432,2917100,19586038
8996,6146515,3053287,19376728
8997,6461766,2888224,20632795
8998,6288158,3016663,19310579
8999,6449346,2857502,19343694
9000,5891490,3036489,19301547
9001,5827633,2856490,19583968
9002,5980648,3083545,19491204
9003,6440310,2900884,19690320
9004,5619897,2934851,19256914
9005,6091534,2857493,20557093
9006,6217361,3031241,20333101
9007,6677102,3110148,19928556
9008,6216222,2873958,20475078
9009,6248391,2869636,19665599
9010,6203110,2825178,19329436
9011,6449658,3089004,19813922
9012,6267294,2872408,19957400
9013,5993100,3039495,21320696
9014,7178739,2900410,19649581
9015,6160843,2954699,20874027
9016,5993314,2928844,19914797
9017,6164560,3068973,20527001
9018,6658289,2878297,18504003
9019,6443961,2855807,19538031
9020,6208844,2917119,19983418
9021,6032037,2747937,19505584
9022,6530097,2929516,19610278
9023,6426723,2794046,30854321
9024,6362132,3305765,19714867
9025,6355855,3091305,19769268
9026,6216756,4897166,20367715
9027,6140675,2787104,19158477
9028,6066548,2773332,20976477
9029,6308090,2790811,19854832
9030,5934925,2893063,19681050
9031,6126417,2881312,19570066
9032,5939174,2778053,19186387
9033,5996435,2844536,19584083
9034,6585577,2631198,19273124
9035,6732034,3047086,20950789
9036,5931665,2887566,19926628
9037,6382912,2756915,20678218
9038,6316082,2954515,19825008
9039,6377897,2872563,20709827
9040,5903784,2922940,21401822
9041,6166623,2836439,19897182
9042,6335877,2996983,20455293
9043,6263661,3087634,20606538
9044,6443842,2979642,21053081
9045,6470194,2847458,19794560
9046,6293365,2846958,19667434
9047,6288326,2880090,20115960
9048,6545023,3028413,20394212
9049,6478792,2847448,20099876
9050,6718770,2932466,19321088
9051,6648326,2971545,20606844
9052,6540012,2883227,19680845
9053,6491491,2837183,20488543
9054,6552214,2889306,20305527
9055,6441326,3064047,20847323
9056,6337485,2854576,19373317
9057,6375672,3072786,19992209
9058,6672996,2882481,19272942
9059,6190323,3154618,20468996
9060,6242353,2994469,19923521
9061,6457769,3014972,20743747
9062,6475775,2965228,19505447
9063,6526427,3027366,20003578
9064,6032341,2812028,19200656
9065,5902850,2843173,19270172
9066,6114168,2913899,19482032
9067,6012126,2935114,19753415
9068,6468361,2869714,20714181
9069,6302465,2888013,19410309
9070,6105175,2993287,19753740
9071,6005778,2629039,20320672
9072,6089606,2824823,18680803
9073,6608142,2829021,19401712
9074,6242192,2839835,19214520
9075,6004799,2810922,21543534
9076,6406955,2839797,20743747
9077,5931665,2838897,20123203
9078,6674223,2828991,19871307
9079,6630758,2695173,20405794
9080,6324316,2913549,19473129
9081,6459408,2831402,20547210
9082,6295739,3044700,19950558
9083,6299861,2997898,20066473
9084,5665658,2320011,20060256
9085,5924195,1795529,18903430
9086,5826371,2981150,20606828
9087,6700972,3029200,19564603
9088,6206357,2722540,19789952
9089,6261125,3072170,20960702
9090,6037304,2858251,21143142
9091,6215975,2976859,20374145
9092,6416823,3022082,20772966
9093,6037976,3488009,20657288
9094,6430055,2821992,20957585
9095,6156527,3021488,19158365
9096,6214979,2978081,20736953
9097,6404949,2888087,19861111
9098,6347730,2873114,19073599
9099,6230807,2852615,19639625
9100,6192755,2777104,18981140
9101,6440541,2999104,19912696
9102,5940172,2839318,20106853
9103,6185542,2924973,20375248
9104,6359972,2953208,19060540
9105,5887347,2876021,19364330
9106,6378741,2835528,20028334
9107,6276914,2845888,19319430
9108,6403294,2787080,19306593
9109,6221830,2882298,20411661
9110,6295943,2810622,19114813
9111,6558727,2985951,20450937
9112,6337351,2895862,20006957
9113,6011545,2961799,19254655
9114,5910829,2875742,19126114
9115,6619844,2975817,19788452
9116,6202481,3010177,18633793
9117,6428800,2836997,19994947
9118,6265171,2924767,20812839
9119,6127022,2950960,19872119
9120,6187215,3135423,19980371
9121,5972420,3140429,19689367
9122,6521205,2770801,21046219
9123,6417514,2888660,20013541
9124,5897432,2692016,19748307
9125,6308947,2591879,20487035
9126,6313234,2949365,20092892
9127,6687973,2862698,20517357
9128,6074278,2567345,19108327
9129,6527366,2600732,20131306
9130,6317244,4000297,20495025
9131,6427945,2755089,19834443
9132,6150878,2807058,21574937
9133,6409592,2798541,19706267
9134,6470761,2874941,21498363
9135,6203759,2846597,19426392
9136,5552976,1205891,19217087
9137,6113982,2834288,19857357
9138,6046952,2814088,19091111
9139,6281440,2866382,19775304
9140,6189765,2743517,21322796
9141,6303426,2791882,20792937
9142,6248392,2812853,19261848
9143,6379874,2801685,19218404
9144,6042572,2767889,19118851
9145,6303080,2866748,20385574
9146,5929875,2798974,20138525
9147,6456781,2795602,19944922
9148,6521778,2792964,20124641
9149,6137851,2773457,19007996
9150,6120105,2914257,21470362
9151,6310811,2777376,20580625
9152,6140946,2820456,19579191
9153,6754715,2876889,19870512
9154,6165368,2925956,20653083
9155,6521827,2829576,19088643
9156,6566778,2750592,20660869
9157,6391343,2887462,19667198
9158,6017114,2864528,20391682
9159,6091295,2784252,19583244
9160,5706401,2862740,18257323
9161,6407807,2720927,19485547
9162,6382465,2794709,21042625
9163,6357848,3102842,20891910
9164,5791268,2735904,19882660
9165,6420360,2885703,19620781
9166,6195744,2813805,20891224
9167,6690729,2968477,20862000
9168,6488765,2824912,20590252
9169,6009046,2499319,19062820
9170,6112002,2804124,19571841
9171,6499515,2976575,20756752
9172,6563065,2893539,20064842
9173,6074127,2874565,19636285
9174,6454980,2834861,20143734
9175,6657227,2811278,20430394
9176,6755717,2953815,20100653
9177,6344872,2864451,20841600
9178,6161600,3226554,20277082
9179,6646201,3047696,19720048
9180,6461558,2816892,19688037
9181,6531945,2843251,20480843
9182,6388669,2836752,20103618
9183,6479338,2997989,20589927
9184,6413213,2786003,20281549
9185,6010685,2944052,20937861
9186,6295263,2869265,19962202
9187,6813954,3134007,20449228
9188,6709702,2921291,20423873
9189,6126000,2928498,19516927
9190,6494772,2901389,19981658
9191,6882534,3023591,19645060
9192,6172002,2757028,20349560
9193,6384159,2904508,21002117
9194,6334614,2946282,19498976
9195,6671518,2871047,21114322
9196,6095425,2859551,20242955
9197,6376944,2903744,19641757
9198,6225243,3018298,20138916
9199,6588432,3019555,20887155
9200,6429354,2871361,20420353
9201,6258708,2871405,20449870
9202,6685861,2872759,20008319
9203,6457320,2936406,20320475
9204,6278349,2883967,20480482
9205,5657907,899421,18953113
9206,5338697,1341438,18761003
9207,6360196,2899614,20099617
9208,6519802,3095976,19869952
9209,6184731,2828041,20041636
9210,6111980,2974536,19158379
9211,6350624,2807421,20239706
9212,6349821,2806293,20925964
9213,6547547,2795879,19559379
9214,15413246,3377999,20390949
9215,5977731,2795765,19468021
9216,5915711,2832167,19338758
9217,6483022,2768165,19362140
9218,6026805,2754634,19999125
9219,6446725,2778628,19904243
9220,6114943,2908506,19618467
9221,6190052,2958469,20133534
9222,6071298,2796475,19446892
9223,6024151,2836580,19449530
9224,6014982,2730427,20629147
9225,6266446,2964530,19858341
9226,6313998,2838025,20296592
9227,6186957,2882481,20295959
9228,6194956,2888235,20472259
9229,6270880,2845147,20376780
9230,6501142,2622947,19900884
9231,6220641,2738367,20710180
9232,6425904,2608448,20122377
9233,6287967,2812127,20825195
9234,6497397,2682640,19769846
9235,6198584,2813035,20658939
9236,6350750,2802963,19540691
9237,6130827,2683315,24309697
9238,6072536,2475444,18810130
9239,6241016,2800552,19751152
9240,6395066,2792897,19291413
9241,6464437,2800087,20496122
9242,6113912,2904618,19848513
9243,6018429,2953055,21171426
9244,6676815,2848561,20647218
9245,5881775,2794184,19869457
9246,6505662,2954282,20195752
9247,6322151,2883917,20063197
9248,6427700,2843456,20063061
9249,6463716,2796195,19610173
9250,6511196,3027735,20597631
9251,6494655,2828353,20004116
9252,5782216,2603385,19846558
9253,6045959,2894038,20430842
9254,6409967,2767927,20436174
9255,6580470,2798182,20116841
9256,6570386,2777341,20750467
9257,6761869,2788324,20210860
9258,6739502,2920703,20533523
9259,6683356,2810740,19953906
9260,5996648,2762021,19947325
9261,6474383,2731623,20486200
9262,6546232,3108986,19709836
9263,6269247,2690613,19413567
9264,6552036,2864227,20008199
9265,6691538,2860214,20183160
9266,6276959,2775332,19424802
9267,6351877,2866301,19465522
9268,5943855,2806440,20596727
9269,6507191,2841152,19941135
9270,6131907,2848640,20501431
9271,6397665,3004377,20029351
9272,6177553,2710836,19938202
9273,6229765,2917996,19471089
9274,6485875,2964027,19590059
9275,6184790,2986072,20815981
9276,6303532,2750148,19771877
9277,6588771,2979517,20358012
9278,6775505,2846214,19996106
9279,6322948,2954601,20768454
9280,6453247,2875135,19372801
9281,6280904,2859571,20066726
9282,6094767,2823007,19802507
9283,6369751,2960076,20358173
9284,6472675,2944723,20136889
9285,6200967,3235884,19701218
9286,6565346,2867883,20151246
9287,6618655,2985293,20171391
9288,6215546,2814907,20801920
9289,6384449,2896048,20803456
9290,6188344,2991976,20754972
9291,6184024,2937355,19638992
9292,6806052,2976108,20405128
9293,5999064,2913393,20175939
9294,6709948,2950449,20035466
9295,6445521,2942192,19366938
9296,6115529,3083527,20430493
9297,6365715,2972493,20096082
9298,6661513,2909585,19655499
9299,6359942,2961705,20337253
9300,6467233,2875941,20133281
9301,6523388,2918601,20479094
9302,6484514,2846410,19671515
9303,6489215,2777394,19392069
9304,6076755,2906713,20850684
9305,6579785,2806892,19312815
9306,6062131,2817824,20632080
9307,6371324,2821665,19546513
9308,6126061,2964527,20552294
9309,6244322,2816932,19458148
9310,6418435,2914710,19890329
9311,6264902,2906869,19443084
9312,6658746,2875733,20438478
9313,6297525,2896841,20184446
9314,6171532,2894798,19873771
9315,6591726,3028555,20030716
9316,6578514,3014091,19956516
9317,6530936,2920086,19498336
9318,5923189,2905755,19897499
9319,6179289,3009724,20483908
9320,6602637,3076436,20116884
9321,6431484,2962098,19719544
9322,6290844,2962353,19446648
9323,6383078,3077110,19581923
9324,6327601,2852413,19466652
9325,6183698,2782628,19498858
9326,6570611,2808976,20584685
9327,6272372,2838042,19929514
9328,6392174,2800448,19630032
9329,6323339,2863708,19420558
9330,6506175,2866166,20564560
9331,6493407,2989915,19474381
9332,6189355,2781175,20509646
9333,6290806,9787652,21156619
9334,6249226,3081629,19245764
9335,6637871,2702587,20146331
9336,6525565,3057512,20456679
9337,6228950,2851240,20198097
9338,6113290,2755713,20288142
9339,5778843,2820083,19608893
9340,5547649,2001734,18772900
9341,6333243,3022807,19356359
9342,6255847,3008599,21138421
9343,6591804,2875866,20431065
9344,6336150,2919005,19698631
9345,6055240,2836963,19476630
9346,5688629,2192732,18917312
9347,4522417,910198,18415441
9348,5008401,1023757,18502323
9349,5165515,1220703,19492079
9350,6101552,3035997,19853175
9351,6670478,2921662,20143777
9352,6081690,2855315,20345376
9353,6049195,2862174,20131711
9354,6499728,2959431,19949539
9355,6533629,2828790,20243031
9356,6356917,2829696,20101197
9357,6428766,2905290,20622462
9358,5874273,2817458,19406182
9359,6178740,2865996,20268253
9360,6259583,2903115,20163340
9361,6292603,2799742,19551935
9362,6019727,3176676,19299754
9363,6259944,2631251,19824143
9364,6408651,2826416,19571907
9365,6103293,3138659,20808095
9366,6314632,2841789,20349375
9367,6445543,2790844,20703206
9368,6261342,2841035,20187453
9369,6747861,2951762,19965457
9370,6135004,2807873,19288414
9371,6207616,2637102,20168581
9372,6145314,2804551,19547299
9373,6338166,2844457,20178816
9374,6260014,2867861,19963011
9375,6153264,2887930,20251329
9376,6463185,2823389,19738384
9377,6278076,2846065,20140574
9378,5763208,2939899,20682189
9379,6395339,2970168,20015063
9380,6055377,2488921,19223692
9381,5898185,2565828,19831596
9382,6293310,2528749,19499637
9383,6318689,2977050,21210656
9384,6393208,2657470,19420186
9385,6170955,2695022,19334241
9386,6543839,2755092,20447959
9387,6453878,8570046,19881295
